amenity,lat,lon,name,tags,timestamp
bench,49.2675389,-123.1249041,,{},2011-06-02T03:34:09.000-07:00
bench,49.2680926,-123.1266139,,{},2011-06-02T03:34:10.000-07:00
bench,49.267534600000005,-123.12450120000001,,{},2011-06-02T03:34:13.000-07:00
bench,49.2680984,-123.1269368,,{},2011-06-02T03:34:13.000-07:00
bench,49.2683183,-123.1219861,,{},2011-06-02T03:34:14.000-07:00
bench,49.268088899999995,-123.12638670000001,,{},2011-06-02T03:34:15.000-07:00
bench,49.2682182,-123.1238139,,{},2011-06-02T03:34:16.000-07:00
bench,49.267251200000004,-123.12567609999999,,{},2011-06-02T03:34:16.000-07:00
bench,49.2677172,-123.12539779999999,,{},2011-06-02T03:34:17.000-07:00
bench,49.279182399999996,-123.13836289999999,,{},2011-06-02T05:14:15.000-07:00
bench,49.279486299999995,-123.1386817,,{},2011-06-02T05:14:16.000-07:00
bench,49.2668362,-123.1243662,,{},2011-06-02T05:14:16.000-07:00
bench,49.279668900000004,-123.1389253,,{},2011-06-02T05:14:21.000-07:00
bench,49.279578799999996,-123.1388004,,{},2011-06-02T05:14:26.000-07:00
bench,49.2775841,-123.13640900000001,,{},2011-06-02T05:14:31.000-07:00
bench,49.2981951,-123.12030619999999,,{},2011-06-03T04:37:29.000-07:00
bench,49.297346600000004,-123.12647549999998,,{},2019-09-17T17:53:24.000-07:00
bench,49.298006,-123.11963870000001,,{},2011-06-03T04:37:32.000-07:00
bench,49.2974351,-123.126329,,{},2019-09-17T17:53:24.000-07:00
bench,49.298082799999996,-123.12011899999999,,{},2011-06-03T04:37:35.000-07:00
bench,49.301535,-123.12516480000001,,{},2011-06-03T04:37:35.000-07:00
bench,49.297855299999995,-123.1244201,,{},2011-06-03T04:37:36.000-07:00
bench,49.302848700000006,-123.1299496,,{},2011-06-03T04:37:38.000-07:00
bench,49.302710299999994,-123.1264287,,{},2011-06-03T04:37:38.000-07:00
bench,49.298089700000006,-123.1188881,,{},2011-06-03T04:37:38.000-07:00
bench,49.267215500000006,-123.1258892,,{},2011-06-02T03:34:08.000-07:00
bench,49.26765579999999,-123.12410940000001,,{},2011-06-02T03:34:06.000-07:00
bench,49.073373600000004,-122.34650829999998,,{},2016-06-11T01:33:40.000-07:00
bench,49.2672325,-123.1257827,,{},2011-06-02T03:34:04.000-07:00
bench,49.0627035,-122.30825359999999,,"{'inscription': 'In loving memory of Mom ¶ Anna I. Thomas 1921-2010 ¶ A friend to all.', 'backrest': 'yes', 'memorial': 'plaque'}",2016-06-21T13:27:54.000-07:00
bench,49.2121586,-123.14052240000002,,{},2016-06-13T00:55:40.000-07:00
bench,49.1893283,-122.93993950000001,,{},2016-06-13T06:50:20.000-07:00
bench,49.1888255,-123.14597909999999,,{'backrest': 'yes'},2015-09-21T07:00:34.000-07:00
bench,49.285160600000005,-123.128327,,{},2015-09-23T03:37:06.000-07:00
bench,49.1984925,-122.8354325,,{},2016-11-06T19:02:28.000-08:00
bench,49.1984451,-122.83542849999999,,{},2016-11-06T19:02:28.000-08:00
bench,49.19260560000001,-122.830514,,{},2016-11-06T22:40:11.000-08:00
bench,49.1925204,-122.8304433,,{},2016-11-06T22:40:11.000-08:00
bench,49.2781799,-123.1362226,,{},2016-11-06T22:58:40.000-08:00
bench,49.277901799999995,-123.1359683,,{},2016-11-06T22:58:41.000-08:00
bench,49.278049100000004,-123.1360902,,{},2016-11-06T22:58:40.000-08:00
bench,49.188287700000004,-122.8305456,,{},2016-11-06T23:17:40.000-08:00
bench,49.1882495,-122.8310649,,{},2016-11-06T23:17:40.000-08:00
bench,49.2026433,-122.84481699999999,,{},2016-11-07T04:17:47.000-08:00
bench,49.2026223,-122.84485179999999,,{},2016-11-07T04:17:47.000-08:00
bench,49.27934260000001,-122.9168209,,"{'backrest': 'yes', 'direction': '190'}",2019-10-21T19:22:44.000-07:00
bench,49.2791208,-122.91672849999999,,"{'backrest': 'yes', 'direction': '280'}",2019-10-21T19:22:44.000-07:00
bench,49.2788125,-122.91718370000001,,"{'backrest': 'yes', 'direction': '100'}",2019-10-21T19:22:44.000-07:00
bench,49.278723600000006,-122.9164017,,{},2018-11-01T07:21:23.000-07:00
bench,49.2787131,-122.91644779999999,,{},2018-11-01T07:21:23.000-07:00
bench,49.267593,-123.1242561,,{},2011-06-02T03:34:01.000-07:00
bench,49.2675256,-123.1247578,,{},2015-05-19T20:30:14.000-07:00
bench,49.267329499999995,-123.1255257,,{},2011-06-02T03:34:03.000-07:00
bench,49.2682985,-123.1217611,,{},2011-06-02T03:34:03.000-07:00
bench,49.073096,-122.21060630000001,,{},2018-07-14T06:04:13.000-07:00
bench,49.2730417,-123.155899,,{},2019-06-12T03:11:37.000-07:00
bench,49.2791416,-123.1112943,,{},2018-08-19T03:30:18.000-07:00
bench,49.20144129999999,-122.81010230000001,,{},2016-11-13T01:34:29.000-08:00
bench,49.280769,-123.1276961,,{},2017-10-07T19:19:10.000-07:00
bench,49.1003403,-122.63779299999999,,{},2017-10-08T23:21:34.000-07:00
bench,49.101391,-122.638342,,"{'backrest': 'yes', 'material': 'wood', 'seats': '2'}",2019-04-29T23:47:34.000-07:00
bench,49.0510365,-122.32680970000001,,{'backrest': 'yes'},2017-10-09T14:21:40.000-07:00
bench,49.2791136,-123.2330354,,{},2017-08-02T04:33:37.000-07:00
bench,49.279104700000005,-123.23298989999999,,{},2017-08-02T04:33:37.000-07:00
bench,49.2790669,-123.2327063,,{},2017-08-02T04:33:37.000-07:00
bench,49.279058899999995,-123.23266329999998,,{},2017-08-02T04:33:37.000-07:00
bench,49.2791765,-123.23333819999999,,{},2017-08-02T04:33:37.000-07:00
bench,49.279143,-123.23323590000001,,{},2017-08-02T04:33:37.000-07:00
bench,49.2011061,-122.81096969999999,,{},2016-11-13T01:34:29.000-08:00
bench,49.2010414,-122.8109732,,{},2016-11-13T01:34:29.000-08:00
bench,49.194398799999995,-122.8258955,,{},2016-11-15T08:59:36.000-08:00
bench,49.273053499999996,-123.15676409999999,,{},2019-06-12T03:11:37.000-07:00
bench,49.19461629999999,-122.8252072,,{},2016-11-15T08:59:36.000-08:00
bench,49.1939419,-122.82653970000001,,{},2016-11-15T08:59:36.000-08:00
bench,49.1934798,-122.8269074,,{},2016-11-15T08:59:37.000-08:00
bench,49.193542799999996,-122.8265838,,{},2016-11-15T08:59:37.000-08:00
bench,49.1936157,-122.82644920000001,,{},2016-11-15T08:59:37.000-08:00
bench,49.193788299999994,-122.82692,,{},2016-11-15T08:59:37.000-08:00
bench,49.193816399999996,-122.8263305,,{},2016-11-15T08:59:37.000-08:00
bench,49.1932554,-122.8246215,,{},2016-11-15T08:59:38.000-08:00
bench,49.193259000000005,-122.82456869999999,,{},2016-11-15T08:59:38.000-08:00
bench,49.1932554,-122.8245123,,{},2016-11-15T08:59:38.000-08:00
bench,49.1932453,-122.8244596,,{},2016-11-15T08:59:38.000-08:00
bench,49.1688994,-122.57998429999999,,"{'colour': 'brown', 'backrest': 'yes'}",2017-01-26T22:36:04.000-08:00
bench,49.0989058,-122.02520049999998,,{},2012-03-11T16:35:08.000-07:00
bench,49.0985972,-122.02761729999999,,{'backrest': 'yes'},2016-09-23T05:32:58.000-07:00
bench,49.196318700000006,-123.17703999999999,,{},2017-03-23T18:35:07.000-07:00
bench,49.2185592,-122.96137009999998,,{},2017-11-19T05:29:15.000-08:00
bench,49.2790302,-123.1111194,,{},2018-08-19T03:30:18.000-07:00
bench,49.2792201,-123.11106809999998,,{},2018-08-19T03:30:18.000-07:00
bench,49.279104100000005,-123.1112321,,{},2018-08-19T03:30:18.000-07:00
bench,49.279146000000004,-123.11095130000001,,{},2018-08-19T03:30:18.000-07:00
bench,49.2792586,-123.111127,,{},2018-08-19T03:30:18.000-07:00
bench,49.279065,-123.1111768,,{},2018-08-19T03:30:18.000-07:00
bench,49.2400964,-123.10934820000001,,"{'colour': 'brown', 'backrest': 'yes', 'material': 'wood'}",2011-09-11T18:24:15.000-07:00
bench,49.2407311,-123.11008229999999,,"{'colour': 'brown', 'backrest': 'yes', 'material': 'wood'}",2011-09-11T18:24:16.000-07:00
bench,49.2420677,-123.114877,,"{'colour': 'brown', 'backrest': 'yes', 'material': 'wood'}",2011-09-11T18:24:16.000-07:00
bench,49.2420677,-123.11494180000001,,"{'colour': 'brown', 'backrest': 'yes', 'material': 'wood'}",2011-09-11T18:24:16.000-07:00
bench,49.2420732,-123.11528,,"{'colour': 'brown', 'backrest': 'yes', 'material': 'wood'}",2011-09-11T18:24:16.000-07:00
bench,49.2619766,-123.11453130000001,,{'backrest': 'yes'},2015-07-26T04:31:07.000-07:00
bench,49.2619105,-123.1144576,,{'backrest': 'yes'},2015-07-26T04:31:07.000-07:00
bench,49.2618404,-123.1143639,,{'backrest': 'yes'},2015-07-26T04:31:08.000-07:00
bench,49.2617743,-123.11427520000001,,{'backrest': 'yes'},2015-07-26T04:31:08.000-07:00
bench,49.2617099,-123.114174,,{'backrest': 'yes'},2015-07-26T04:31:08.000-07:00
bench,49.2619578,-123.11471999999999,,{'backrest': 'yes'},2015-07-26T04:31:08.000-07:00
bench,49.2617727,-123.11473629999999,,{'backrest': 'yes'},2015-07-26T04:31:08.000-07:00
bench,49.2616145,-123.1147375,,{'backrest': 'yes'},2015-07-26T04:31:08.000-07:00
bench,49.2118982,-123.04654120000001,,{},2015-07-19T18:17:48.000-07:00
bench,49.214985999999996,-123.0497237,,{},2015-07-19T18:27:49.000-07:00
bench,49.214377500000005,-123.04921770000001,,{},2015-07-19T18:30:56.000-07:00
bench,49.273810299999994,-123.0988851,,{'backrest': 'yes'},2019-10-09T17:28:13.000-07:00
bench,49.273746100000004,-123.0988986,,{'backrest': 'yes'},2019-10-09T17:28:13.000-07:00
bench,49.2738547,-123.09879529999999,,{'backrest': 'yes'},2019-10-09T17:28:14.000-07:00
bench,49.2363449,-123.1281535,,{},2018-01-07T09:32:54.000-08:00
bench,49.2512119,-123.15161440000001,West King Edward Ave (WB) at Maple Cres,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/162942472@N07/32532731007/in/dateposted-public/', 'bus': 'yes', 'backrest': 'yes', 'bench': 'yes', 'public_transport': 'platform', 'seats': '3', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink', 'colour': 'brown', 'ref': '51583', 'material': 'wood', 'covered': 'yes', 'highway': 'bus_stop'}",2020-03-13T23:45:43.000-07:00
bench,49.361700799999994,-123.14573610000001,,{'tourism': 'picnic_site'},2010-05-16T22:37:04.000-07:00
bench,49.252024799999994,-123.1766601,,{},2017-07-07T02:04:04.000-07:00
bench,49.2894094,-123.14059640000002,,{},2017-07-07T05:06:27.000-07:00
bench,49.264973499999996,-123.244635,,{},2017-07-08T23:22:01.000-07:00
bench,49.171543299999996,-123.1936206,,{},2013-10-15T04:36:58.000-07:00
bench,49.171543299999996,-123.19368689999999,,{},2013-10-15T04:36:58.000-07:00
bench,49.1715904,-123.19771770000001,,{},2013-10-15T04:36:58.000-07:00
bench,49.171631,-123.1955317,,{},2013-10-15T04:36:58.000-07:00
bench,49.1725395,-123.1963777,,{},2013-10-15T04:36:58.000-07:00
bench,49.1731951,-123.1974886,,{},2013-10-15T04:36:58.000-07:00
bench,49.1735041,-123.19764029999999,,{},2013-10-15T04:36:59.000-07:00
bench,49.1743986,-123.19646940000001,,{},2013-10-15T04:36:59.000-07:00
bench,49.1747907,-123.19646090000002,,{},2013-10-15T04:36:59.000-07:00
bench,49.2779542,-123.12477720000001,,{'backrest': 'yes'},2019-10-24T00:30:34.000-07:00
bench,49.356411,-123.0163155,,{},2015-09-11T03:37:35.000-07:00
bench,49.273329100000005,-123.1514778,,{},2015-09-13T01:46:47.000-07:00
bench,49.27274179999999,-123.156254,,{},2019-06-12T03:11:37.000-07:00
bench,49.2730546,-123.15696709999999,,{},2019-06-12T03:11:37.000-07:00
bench,49.2730471,-123.15635290000002,,{},2019-06-12T03:11:37.000-07:00
bench,49.2727257,-123.1553384,,{},2019-06-12T03:11:37.000-07:00
bench,49.2727239,-123.15574440000002,,{},2015-09-13T01:46:50.000-07:00
bench,49.2727494,-123.15694009999999,,{},2019-06-12T03:11:37.000-07:00
bench,49.2730492,-123.1564947,,{},2019-06-12T03:11:37.000-07:00
bench,49.2729096,-123.15532979999999,,{},2019-06-12T03:11:37.000-07:00
bench,49.2731604,-123.15148889999999,,{},2015-09-13T01:46:47.000-07:00
bench,49.2727289,-123.15551289999999,,{},2019-06-12T03:11:37.000-07:00
bench,49.27274129999999,-123.15647450000002,,{},2019-06-12T03:11:37.000-07:00
bench,49.2894311,-123.140635,,{},2017-07-07T05:06:26.000-07:00
bench,49.25202,-123.17636370000001,,{},2017-07-07T02:04:04.000-07:00
bench,49.273501399999994,-123.15583079999999,,{},2019-06-12T03:11:37.000-07:00
bench,49.1928013,-122.8242051,,{},2020-05-01T00:49:19.000-07:00
bench,49.2736527,-123.1550389,,{},2019-06-12T03:11:37.000-07:00
bench,49.2731498,-123.1588494,,{},2017-07-22T18:28:09.000-07:00
bench,49.2735405,-123.15544950000002,,{},2019-06-12T03:11:37.000-07:00
bench,49.2727758,-123.158368,,{},2019-06-12T03:11:37.000-07:00
bench,49.27294129999999,-123.15877569999999,,{},2017-07-22T18:28:09.000-07:00
bench,49.273600200000004,-123.1551983,,{},2019-06-12T03:11:37.000-07:00
bench,49.2735126,-123.15561869999999,,{},2019-06-12T03:11:37.000-07:00
bench,49.273784899999995,-123.15993540000001,,{},2017-07-22T18:28:09.000-07:00
bench,49.2731286,-123.15842269999999,,{},2017-07-22T18:28:09.000-07:00
bench,49.2735597,-123.1553653,,{},2019-06-12T03:11:37.000-07:00
bench,49.272784,-123.1588582,,{},2017-07-22T18:28:09.000-07:00
bench,49.2728966,-123.15897,,{},2017-07-22T18:28:09.000-07:00
bench,49.274947600000004,-123.15350330000001,,{},2017-07-22T18:28:09.000-07:00
bench,49.273624100000006,-123.15511529999999,,{},2019-06-12T03:11:37.000-07:00
bench,49.2732074,-123.15923490000002,,{},2017-07-22T18:28:09.000-07:00
bench,49.273525299999996,-123.15553759999999,,{},2019-06-12T03:11:37.000-07:00
bench,49.2727695,-123.15799750000001,,{},2019-06-12T03:11:37.000-07:00
bench,49.2730128,-123.1584638,,{},2017-07-22T18:28:09.000-07:00
bench,49.2735791,-123.15527730000001,,{},2019-06-12T03:11:37.000-07:00
bench,49.2727874,-123.15916329999999,,{},2017-07-22T18:28:09.000-07:00
bench,49.2752111,-123.1532544,,{},2017-07-22T18:50:03.000-07:00
bench,49.0798542,-122.4343406,,{},2017-07-24T04:56:23.000-07:00
bench,49.0798265,-122.43436820000001,,{},2017-07-24T04:56:22.000-07:00
bench,49.07978320000001,-122.43434690000001,,{},2017-07-24T04:56:23.000-07:00
bench,49.1928068,-122.8241659,,{},2020-05-01T00:49:19.000-07:00
bench,49.3990376,-123.35512549999999,,{},2013-12-30T09:58:07.000-08:00
bench,49.0427384,-122.31038810000001,,{'backrest': 'yes'},2016-09-02T00:37:25.000-07:00
bench,49.0456711,-122.3094794,,{'backrest': 'yes'},2016-09-02T00:30:03.000-07:00
bench,49.2800234,-122.82841289999999,,{},2016-10-01T14:49:55.000-07:00
bench,49.0458365,-122.31026640000002,,{'backrest': 'yes'},2016-07-26T17:37:29.000-07:00
bench,49.0455708,-122.3097554,,{'backrest': 'yes'},2016-07-26T17:37:31.000-07:00
bench,49.0455346,-122.30936659999999,,{'backrest': 'yes'},2016-09-02T00:00:35.000-07:00
bench,49.253886,-123.11502709999999,,{},2019-08-03T07:22:31.000-07:00
bench,49.2812276,-122.7279994,,{},2016-08-09T01:42:27.000-07:00
bench,49.2860355,-123.1213402,,{},2016-08-11T04:38:37.000-07:00
bench,49.260994000000004,-123.1134314,,{},2016-08-11T22:24:18.000-07:00
bench,49.2616157,-123.11318610000001,,{},2016-08-11T22:24:19.000-07:00
bench,49.26150379999999,-123.11324209999998,,{},2016-08-11T22:24:19.000-07:00
bench,49.262406799999994,-123.1147418,,"{'wheelchair': 'yes', 'colour': 'Brown', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'seats': '2'}",2019-03-20T23:01:40.000-07:00
bench,49.043743,-122.30535990000001,,{'backrest': 'yes'},2016-10-22T11:49:37.000-07:00
bench,49.2803209,-122.8282949,,{},2016-10-01T14:49:55.000-07:00
bench,49.2801669,-122.82841289999999,,{},2016-10-01T14:49:55.000-07:00
bench,49.1943885,-122.92303500000001,,{},2016-08-18T06:49:22.000-07:00
bench,49.2803244,-122.8284237,,{},2016-10-01T14:49:55.000-07:00
bench,49.2801739,-122.82830030000001,,{},2016-10-01T14:49:55.000-07:00
bench,49.2800304,-122.8282842,,{},2016-10-01T14:49:55.000-07:00
bench,49.2799499,-122.8282842,,{},2016-10-01T14:49:55.000-07:00
bench,49.2793126,-122.82930420000001,,{},2016-10-01T15:11:37.000-07:00
bench,49.2793157,-122.8294814,,{},2016-10-01T15:11:37.000-07:00
bench,49.0959095,-123.1850904,,{},2016-10-14T04:26:57.000-07:00
bench,49.0981088,-123.1819812,,{},2016-10-14T04:26:58.000-07:00
bench,49.0985113,-123.1825966,,{},2016-10-14T04:26:59.000-07:00
bench,49.0987432,-123.18302040000002,,{},2016-10-14T04:26:59.000-07:00
bench,49.0991765,-123.18341670000001,,{},2016-10-14T04:26:59.000-07:00
bench,49.09922,-123.18337439999999,,{},2016-10-14T04:26:59.000-07:00
bench,49.045846399999995,-122.31033659999999,,{'backrest': 'yes'},2016-07-26T17:37:28.000-07:00
bench,49.046206899999994,-122.3113888,,{'backrest': 'yes'},2016-07-26T17:37:20.000-07:00
bench,49.0464084,-122.3119947,,{'backrest': 'yes'},2016-07-26T17:37:17.000-07:00
bench,49.0462091,-122.3116564,,{'backrest': 'yes'},2016-09-01T23:59:59.000-07:00
bench,49.1944827,-122.9239389,,{},2016-08-18T06:49:22.000-07:00
bench,49.1945949,-122.9240462,,{},2016-08-18T06:49:22.000-07:00
bench,49.1946519,-122.9240127,,{},2016-08-18T06:49:22.000-07:00
bench,49.284443200000005,-123.1124044,,{},2016-07-21T17:50:20.000-07:00
bench,49.2830979,-123.1106588,,{},2016-07-21T17:55:17.000-07:00
bench,49.313025700000004,-122.92719450000001,,{},2016-07-21T18:12:23.000-07:00
bench,49.28271470000001,-122.88090030000001,,{},2016-07-21T22:26:07.000-07:00
bench,49.283125299999995,-122.88091399999999,,{},2016-07-21T22:26:06.000-07:00
bench,49.0443758,-122.30531859999999,,{'backrest': 'yes'},2016-07-23T05:31:18.000-07:00
bench,49.0440656,-122.3056051,,{'backrest': 'yes'},2016-07-23T05:31:22.000-07:00
bench,49.044222600000005,-122.3055372,,{'backrest': 'yes'},2016-07-23T05:31:23.000-07:00
bench,49.044228000000004,-122.30573249999999,,{'backrest': 'yes'},2016-07-23T05:31:21.000-07:00
bench,49.0442711,-122.3056024,,{'backrest': 'yes'},2016-07-23T05:31:20.000-07:00
bench,49.04441129999999,-122.3052788,,{'backrest': 'yes'},2016-07-23T05:31:19.000-07:00
bench,49.044394399999995,-122.3052966,,{'backrest': 'yes'},2016-07-23T06:55:34.000-07:00
bench,49.0434706,-122.30990109999999,,{'backrest': 'yes'},2016-07-23T15:23:17.000-07:00
bench,49.043481400000005,-122.3099827,,{'backrest': 'yes'},2016-07-23T15:23:16.000-07:00
bench,49.0469235,-122.30711299999999,,{'backrest': 'yes'},2016-07-26T13:49:28.000-07:00
bench,49.0431875,-122.30883349999999,,"{'inscription': 'OUR ANGEL JODI DIANA MARTIN ¶ NOV. 24, 1987 - SEPT. 10, 2011 ¶ FOREVER IN OUR HEARTS', 'historic': 'memorial', 'backrest': 'yes', 'memorial': 'plaque'}",2016-07-26T13:49:36.000-07:00
bench,49.04695039999999,-122.30828329999999,,{'backrest': 'yes'},2016-07-26T13:49:29.000-07:00
bench,49.043352899999995,-122.30942649999999,,"{'inscription': 'KEN CALLAGHAN ¶ JUNE 15, 1945 - MAY 20, 2010 ¶ THANK YOU FOR THE YEARS', 'historic': 'memorial', 'backrest': 'yes', 'memorial': 'plaque'}",2016-07-26T13:49:36.000-07:00
bench,49.0462013,-122.31132140000001,,{'backrest': 'yes'},2016-07-26T17:37:21.000-07:00
bench,49.0460919,-122.3108314,,{'backrest': 'yes'},2016-07-26T17:37:24.000-07:00
bench,49.0460223,-122.31072069999999,,{'backrest': 'yes'},2016-07-26T17:37:26.000-07:00
bench,49.045998299999994,-122.3105939,,{'backrest': 'yes'},2016-07-26T17:37:27.000-07:00
bench,49.0993157,-123.18324299999999,,{},2016-10-14T04:26:59.000-07:00
bench,49.0688399,-122.283348,,{'backrest': 'yes'},2016-10-15T18:40:13.000-07:00
bench,49.0691511,-122.28288130000001,Co-op Community Viewing Platform,"{'tourism': 'viewpoint', 'layer': '1'}",2019-05-05T23:20:15.000-07:00
bench,49.2846668,-123.1334287,,{},2016-07-20T04:28:58.000-07:00
bench,49.2818343,-123.13624779999999,,{},2016-07-20T04:29:01.000-07:00
bench,49.046907,-122.308407,,{'backrest': 'yes'},2016-07-20T14:17:38.000-07:00
bench,49.0469065,-122.30707759999999,,{'backrest': 'yes'},2016-07-20T14:17:41.000-07:00
bench,49.0467643,-122.3085399,,{'backrest': 'yes'},2016-07-20T14:17:37.000-07:00
bench,49.0468402,-122.3084956,,{'backrest': 'yes'},2016-07-20T14:17:36.000-07:00
bench,49.043360299999996,-122.3111361,,{'backrest': 'yes'},2016-11-11T03:23:38.000-08:00
bench,49.0457406,-122.3068195,,{},2016-11-21T14:26:32.000-08:00
bench,49.0457074,-122.30685120000001,,{},2016-11-21T14:26:31.000-08:00
bench,49.0457076,-122.30683710000001,,{},2016-11-21T14:26:31.000-08:00
bench,49.1407893,-122.6006578,,{},2016-11-21T23:30:16.000-08:00
bench,49.1407546,-122.6007183,,{},2016-11-21T23:30:16.000-08:00
bench,49.1408556,-122.6004824,,{},2016-11-21T23:30:17.000-08:00
bench,49.1408152,-122.60054950000001,,{},2016-11-21T23:30:17.000-08:00
bench,49.0927734,-122.03561440000001,,{'backrest': 'yes'},2016-09-23T05:32:34.000-07:00
bench,49.0937416,-122.0340965,,{'backrest': 'yes'},2016-09-23T05:32:34.000-07:00
bench,49.096923,-122.0313438,,{'backrest': 'yes'},2016-09-23T05:32:35.000-07:00
bench,49.0975049,-122.03019350000001,,{'backrest': 'yes'},2016-09-23T05:32:35.000-07:00
bench,49.0989678,-122.009258,,{'backrest': 'yes'},2016-09-23T05:32:36.000-07:00
bench,49.099048100000005,-122.0072219,,{'backrest': 'yes'},2016-09-23T05:32:36.000-07:00
bench,49.0990535,-122.0102945,,{'backrest': 'yes'},2016-09-23T05:32:36.000-07:00
